open,high,low,close,volume
1547.2775886892523,1547.933268833953,1529.1349422912863,1540.6341118505381,46017.33298414812
1533.0794493427202,1543.7802405041125,1529.0021553108872,1531.6801802058674,17465.090144582337
1536.3132637670328,1548.1694766238231,1514.8943200456063,1535.3503145376555,20423.14908755784
1542.3059110981355,1542.3059110981355,1531.508611476889,1540.6909978232127,22085.4965034944
1524.5493226396939,1524.5493226396939,1520.8262446613326,1523.2385465401865,25074.07926784068
1534.5240045477428,1540.7899946440714,1523.4244903585425,1540.1480508743991,149310.5852336603
1556.8765694909312,1556.8765694909312,1544.8768518092684,1549.7577238480594,13780.617080033635
1535.1349476666403,1545.724560223265,1519.6560063935665,1539.6441636522602,14508.733179709163
1522.1665438533998,1522.1665438533998,1513.0283550521285,1516.9101641484388,93595.5005392027
1517.3443988679812,1525.0914692157464,1514.6217938819254,1515.471229857379,34361.45927258118
1510.0284458475026,1534.106635800441,1505.9477599024212,1509.4826802538478,47455.87970527825
1511.0235126705973,1515.6914875393647,1501.2321022002493,1511.9472670199866,7861.631928932592
1515.0736150497337,1515.0736150497337,1501.3575762721573,1507.220512209321,28181.871027039073
1479.7910783199186,1489.5301338737572,1474.2382418692625,1478.004202099792,49532.07639307236
1473.0639800562326,1476.261214793976,1455.185507224253,1473.0118705970472,11221.988263134648
1467.67850812911,1481.5120208944902,1450.7869665811925,1469.2513790626351,41294.841229065045
1477.392130702369,1481.4123341050151,1474.9988629767165,1479.330492324271,17954.61529221195
1469.9212606910999,1490.5853452368801,1464.5565018497798,1469.772487829581,11551.599699368697
1492.6177014269883,1505.4558396063642,1486.7464386504246,1495.4009507436106,60669.20049404496
1469.8147007548118,1470.6081792515054,1458.7242197196008,1467.819490644791,68728.0799422981
1486.014220162571,1490.9955698984452,1475.6157922962334,1487.9355686482454,25052.499673771592
1488.3294835033907,1488.95494734785,1477.4494867594458,1485.3440740672243,34568.71617538987
1501.8618025906337,1516.6989345761522,1491.9530160511113,1498.9161703613527,82833.60176772445
1500.6966463358574,1502.8798413441846,1499.3962752242933,1500.8630490606515,14831.564743492516
1520.5860131538152,1521.3449496777146,1506.255151074629,1518.8232601046266,31212.73823859634
1515.616335240735,1517.0255510278598,1493.4380088516334,1513.7079615037444,14967.800610335124
1493.536939304316,1505.2899373241205,1488.8039305907823,1497.9178445282273,7954.889110609718
1525.3722601587522,1525.647499281104,1513.0960540196784,1520.1075410171943,14844.017449659445
1518.3658506713177,1522.8740994489006,1518.3658506713177,1519.142873153144,7151.350110211239
1525.3929386840805,1527.8450128390195,1519.5382707166448,1523.2738408093887,33710.20834407733
1545.203444875857,1549.9172187279362,1541.967640982827,1542.970385580129,10176.330413547441
1520.2857596355902,1530.73438753222,1517.3532892474157,1527.893253488523,5447.686308713058
1535.7671293563856,1550.7570763045803,1526.9848974693195,1537.7875644492042,46291.185580790574
1532.0782027780324,1544.186249902944,1510.6923590092106,1529.5075019475435,43376.49008021482
1528.4415064895472,1535.2935150003518,1520.5428734842558,1528.2512316939315,15831.153219940192
1532.2295175298327,1539.5354927460237,1524.320249897377,1530.1211044860834,44498.09736245458
1508.369676300138,1516.8459729010606,1502.3465333295628,1508.091081924971,9836.980268717994
1500.8206256247254,1501.4729630736272,1494.2471966223316,1497.1395135033567,15179.23361346856
1518.6094296068293,1533.4823973144948,1516.6933098198147,1518.2631627025794,33101.37641839832
1536.9087088472643,1536.9617944625122,1520.4323716130898,1532.5437511545479,61932.59042843852
1529.3465626523896,1534.3630917683297,1523.2005404535485,1532.3500563434077,15026.350558583024
1536.455996488636,1562.0348769942154,1524.6490857244733,1536.848323342176,12137.926257863988
1531.2797858610622,1554.7088926140018,1528.1741305243854,1533.0992667480257,58835.87333699402
1556.024475083228,1566.2250044550954,1540.89624026309,1554.8159599731778,40647.248203525654
1551.6147577894308,1569.0830904615932,1547.926609244037,1552.480010617491,25558.456009601035
1556.1470809097978,1566.4047842614334,1540.384812188841,1556.8617246160827,71762.60863038013
1573.3732076356966,1577.2677224655429,1565.0010334027438,1575.594059025573,154354.24229824572
1562.7338740177395,1568.3206099628649,1557.9732369636472,1564.1752161713184,31758.53472799298
1589.5103362109842,1595.615220339805,1579.909637764807,1589.5430078811646,12211.43678675007
1559.852179951236,1570.1779829096386,1558.492722734744,1566.1837759138464,36217.912886261875
1585.380131427916,1605.0559554269391,1572.037973360457,1592.7122262990242,9701.794170780433
1587.7690135075654,1598.583348778245,1577.6950486599762,1587.5812155336007,76279.74876955942
1575.749253578386,1596.7547041950595,1575.749253578386,1584.524912085538,10919.992540241374
1555.0351680683186,1575.8741245244503,1549.712930745547,1555.6360862594886,18157.8739869107
1548.1829629957053,1550.9915985940058,1535.0729787629637,1549.351681610994,9531.177710191985
1535.7548156362147,1535.7548156362147,1520.991265229547,1534.0917439940436,26427.839651796592
1523.510336236412,1538.3753378837068,1520.021752434986,1525.560745955697,27376.884034673672
1529.0139463875469,1529.6131762399384,1523.0431786288163,1524.229345448607,46288.366927250674
1542.2798439515825,1554.3034708613025,1538.9133827376509,1539.6680653712897,24825.88624467616
1538.970541528423,1546.635867026909,1537.342620576225,1543.639414876703,23069.50853407206
1548.2895365491947,1573.5191990608869,1530.976092100349,1549.1705385486805,12408.28795268577
1537.7405635577154,1538.7564529476215,1527.3104229172893,1533.0580366402578,16541.914152559886
1518.2535262863946,1529.0941414064257,1517.2894290151764,1520.3748502938586,5470.2905937962305
1548.5799913767648,1551.5555929691814,1542.8530280066589,1548.7438247002792,88760.84597317543
1542.4876583499788,1548.0678961853698,1518.836843743092,1538.1680898873576,20044.26140472791
1562.9459387436877,1572.2990141325292,1552.362808959131,1564.6376112103824,113629.272394375
1565.1271525694196,1574.8443785658678,1547.5963933076534,1561.6198171121139,19515.629815960245
1559.592936083216,1575.9081176169882,1547.1115036473125,1562.436569397738,3287.4770038326037
1570.9149008155307,1598.6788655530272,1570.9149008155307,1580.0399915422552,14039.163241114313
1604.9989895860713,1604.9989895860713,1592.38257786987,1601.0650788123708,21969.134478482367
1601.4957587516728,1609.3767553523248,1580.181769251725,1600.0917261365487,23513.978703213143
1596.297915771628,1607.1576726507183,1585.2833485082272,1594.688669905398,43340.25794625942
1591.108595591609,1606.093530087148,1581.9369664028468,1594.5942599783796,26209.585574389617
1597.5482894022823,1601.8707638248536,1585.8208052343216,1600.7926241906673,15724.947399630864
1619.6501411254096,1627.178827550018,1602.6577592735077,1615.9320865538398,8822.05661080634
1617.595081254471,1627.6975271432082,1609.7607238027542,1616.8086419017015,14671.052897828373
1627.2771459415865,1634.5567126388314,1619.7969621567427,1627.659502877379,40316.893095324886
1656.1049808670102,1658.9601587528666,1640.660253762343,1655.3735485617385,51969.52193532636
1667.5446208822843,1677.1918026777928,1647.7654741436877,1662.528753246132,11227.742305136324
1670.9672446190036,1676.520229552516,1650.4631748230138,1668.5522214212735,60294.51738116007
1642.6609667443552,1646.8459480543074,1631.4700732636695,1644.2218107161398,38912.237694559015
1597.834036366893,1609.7942205155316,1589.5402833916369,1602.3317426675355,9071.707639739565
1611.264188724902,1611.264188724902,1604.915314024193,1609.3713949189817,28189.50573351424
1605.6774856255252,1635.9410172106873,1605.2812486696332,1608.6501682169928,31881.049828511717
1597.4043671898112,1614.9832608261606,1586.935142139129,1601.1907893138357,7597.368366824107
1610.123589703451,1615.4416215575702,1602.4785965484934,1605.8976725896255,5661.037014980812
1608.5323052556037,1612.3007685200575,1597.8681561666456,1605.7306080352128,35377.06633030933
1626.0076851197955,1630.8684034544394,1605.427752974057,1624.7543953106283,13984.767940694357
1622.937705117543,1644.597154060435,1608.9033913082455,1626.967368331909,99917.65847559525
1621.4497934426736,1621.4497934426736,1605.1517800836957,1615.668073344473,123138.65530254898
1635.920795699793,1645.4335113571885,1626.8159374628326,1632.5614142778368,35312.39410548345
1628.8449347505946,1635.144950898023,1622.6914362292694,1629.8351756675402,57053.23776385828
1637.5695580304232,1663.3573027064565,1623.9510202240285,1639.2589128863688,7912.084501672366
1632.5237289719696,1646.4869009668023,1624.404041903655,1632.2674964648804,5814.460677880664
1620.9535480828408,1640.7231696957656,1618.9225750304881,1622.5060224182332,19121.826072725915
1631.8715001414762,1631.8715001414762,1606.6846979499671,1624.6843710322867,6084.132379313344
1624.4519477520666,1642.435074485711,1616.10078993651,1625.705458918718,29960.57736866639
1630.8511733301111,1639.9591614891142,1630.8511733301111,1634.3417444403733,10060.011928157568
1635.952918281037,1639.8232991625619,1618.7131563953783,1630.7722293402107,26647.638312430183
1600.0762643079315,1623.0048306820854,1586.110955750904,1601.899423953805,18525.40073126885
1598.2894296173915,1598.2894296173915,1595.7182689441372,1595.779491541265,41662.31875092256
1611.4757510099057,1618.9838904091166,1602.868390467455,1609.3019458325746,30526.14414168119
1605.1378154278432,1616.868172755321,1599.279244503375,1605.3258377735492,14706.970718366689
1599.0585130458571,1614.3529130932645,1590.5422371678926,1602.176337831667,5606.1211087171005
1618.7112544477911,1623.3127929820603,1605.6572337804578,1618.8672579735485,25913.27301029934
1604.4234731444694,1633.0026184825701,1604.4234731444694,1608.1861820767745,3856.531406534667
1584.2822728854462,1586.6938153279739,1580.453957784132,1584.3574277119344,76581.20122833658
1585.051621121669,1602.0628335469528,1566.5279240799741,1582.605604561828,37381.60734818992
1581.1628195863484,1593.201178028776,1574.804219980763,1575.7492383245265,51163.137053134815
1557.9803488980422,1584.0243465107199,1551.4534433551676,1561.3774350227318,8354.168933231647
1558.6398899860885,1564.0074993580292,1552.652994606586,1559.4210308149281,31447.699291725432
1566.2425981046736,1568.9165762795717,1558.7753774853281,1567.8882884098425,11309.486821602408
1569.3854632956466,1588.0701247029413,1547.7340714981267,1568.5267282352645,25567.30621192939
1569.3450110387746,1581.0389728521186,1542.3520540714517,1574.1360779766103,8115.76601343572
1600.7649752647862,1608.6066720604354,1598.664292877936,1603.7436490058021,20263.127606393005
1593.6422444728212,1603.1446105612392,1583.1916341007684,1599.0534944525234,5549.535445295637
1599.697613957231,1613.8742473708976,1597.5443825116988,1604.3125941348117,18769.141856690527
1594.8528776138155,1617.6606942248568,1580.6105341616028,1596.9622660857644,4254.01391579056
1589.5895491093988,1590.7491030088765,1568.7907939341467,1584.2952064812132,126388.23880420376
1576.938843004042,1578.930083826606,1556.8564139990083,1575.8433152281532,25858.767405832772
1569.3051861418173,1579.3897336622356,1559.0200158791588,1569.1012159332254,22151.9368954405
1579.7836223625409,1587.1165146009346,1574.6695951821423,1575.5394782185274,43306.4583067496
1615.0330146399344,1625.4242455208164,1598.240763274509,1613.7949180175021,6007.0747541417095
1604.6132460341573,1609.6708364524736,1594.120849362912,1603.0820586425239,10089.484613464534
1595.7044708046974,1604.8429066298233,1591.0969273161443,1597.21551483406,37461.15524486108
1594.9702914639763,1597.663764553069,1592.823557953639,1597.0059257851335,25885.925031773106
1599.934786946501,1623.5535360532042,1588.0490243366087,1604.1412526014242,10725.184212348498
1607.2444229115292,1618.7299759599773,1588.2325074047924,1609.1789442581032,42110.21849484127
1629.8758235919997,1636.314896970307,1629.1978778313573,1630.7907735829733,29813.938176170253
1593.59156371669,1609.3594879450623,1579.5788951163718,1592.4936382548765,36517.87963695958
1555.595289814917,1556.7217791676512,1550.827744063755,1555.709660657708,32524.16011351748
1547.657701423462,1554.787391862738,1545.1700015691342,1548.7885322278669,11143.33678111982
1563.8035350500343,1575.5725137937611,1557.6697856128515,1566.6601102513146,20417.596124717864
1544.3258776059874,1547.4041325492801,1541.8066766310917,1543.094097163237,3439.0268207215627
1496.631929808787,1506.368752307224,1493.7956317803266,1498.1233598142044,13215.792517943024
1508.5250241339998,1513.5809449867318,1505.8132713827686,1507.458357128609,17234.2972355578
1506.1063034540682,1514.9104406508811,1506.1063034540682,1511.8916236064167,41223.07425591074
1497.253050676933,1505.0852224498758,1493.603095360744,1496.246312827631,36759.460608337955
1484.5279111754828,1484.747212287879,1479.8982986258957,1482.3136106396917,10382.928012138289
1470.5624918593498,1477.3025722097032,1464.3007115575317,1468.7426290929777,10155.737149277913
1470.5235815709043,1488.5653575678355,1468.9931738989749,1471.10237334014,81387.28198701661
1465.3261473640023,1467.90662127433,1452.5883709682714,1462.648569314956,16417.31091185855
1466.883901408346,1471.8889388207263,1458.910484101624,1470.6279993589612,24692.378670482467
1429.7002763335008,1436.197240166329,1420.9456164259213,1429.955397722404,48302.985050782474
1417.91554671122,1419.655911586768,1413.0417234360477,1418.4641967507166,20343.125732518805
1406.1913075053765,1414.4703178065085,1398.1074716895994,1403.2825842374953,18926.911512555584
1394.7310697512653,1406.3557670245048,1394.7310697512653,1400.3900267213878,16069.335661058945
1390.6229453570447,1412.4533578746016,1390.6229453570447,1393.5721054747994,13239.062257611135
1410.3489535882725,1420.6373845149728,1393.4661043695858,1405.4376494493124,25410.11309653143
1373.5277014392843,1386.0819661226635,1373.5277014392843,1380.2372170847166,3560.0730382317556
1383.806199887454,1393.4069042414174,1375.2057062522852,1381.5558554736083,15350.196188319733
1388.0390888323054,1394.202943124802,1385.2845531093737,1389.9859787065357,37807.05040465794
1417.4640711970853,1424.0666279207337,1405.4145841955076,1416.7423752537395,33646.99365124114
1414.6272223025524,1415.1424780789998,1407.640858940136,1410.6385503810834,90315.52615495665
1416.7610313255002,1428.4366063070995,1408.762697477753,1415.930710099155,50889.78572433888
1395.3055052000614,1408.238983235148,1381.9711704361578,1391.3137332243487,33132.09423741865
1357.770052936202,1371.331153834015,1352.9602258808804,1359.108364716139,22666.94425638876
1370.3360506791519,1384.5018751416492,1370.3360506791519,1371.3238872856928,13953.236920903073
1374.0924254034862,1385.1248043709902,1365.7034156489842,1371.9334350249173,36434.38510532423
1387.6711230113433,1399.6643985922926,1378.3768348466965,1388.8917657071174,30439.29133031182
1372.2697065105508,1372.2697065105508,1362.5283638231203,1370.6322221153214,15149.42666568159
1381.7294523112603,1397.0817692237965,1367.7106211091802,1378.4657850936562,9254.899053661431
1407.6117538456137,1424.8748193062872,1404.6137695203904,1405.171429455624,20887.409801120524
1407.328949412214,1417.1951180017902,1407.328949412214,1411.7871234465306,69982.95304373455
1415.4382289530413,1420.8620300626615,1408.724797199927,1416.4052960341958,24592.760247681297
1418.0337760229183,1428.6607609241075,1415.6096932381843,1417.2349303411038,22660.928490935305
1395.1626737480303,1406.6670086477552,1394.9036033841462,1395.8435481955069,33629.77071698025
1415.8263808413028,1421.2503119446894,1401.9249970956569,1415.6016795175954,35643.44610527318
1408.5151254201633,1409.444178522829,1399.3150080217124,1407.684392457406,28251.653396776004
1414.0207201102526,1424.752621420915,1412.4549673655101,1415.5114465147435,21118.815852297234
1393.716076788678,1405.0709777293273,1392.1503770760858,1394.2554832281683,13250.862938592227
1375.3401864367522,1390.4925823919345,1367.4235430399444,1378.5965271857842,60165.64120220351
1397.885455408944,1408.6624747048802,1390.7435834904563,1399.222669530323,14372.017092746184
1390.8092823949105,1400.1531491891117,1390.8092823949105,1395.0689261527925,106120.29497261171
1416.5290445053956,1430.3185987431311,1409.4875439873615,1416.199079478991,25702.88717429736
1415.2522058370553,1423.3444715361,1395.3990680026675,1415.79933357338,23218.188210297645
1388.108493096077,1394.3761436294412,1388.108493096077,1390.6556045846514,47097.65164477628
1408.8307856650003,1409.5694938323427,1393.0953819494716,1403.818424440905,11462.244733176653
1395.5744230057333,1401.467571986682,1378.731842055937,1396.2597393524395,39099.58925714129
1407.5588284947592,1412.504527532735,1398.6806809130221,1406.7526102906181,24717.289443131045
1406.0128894709937,1419.6960369673943,1404.9984908213517,1407.811039109816,33219.13493313997
1385.797549161395,1396.2379461627797,1383.9923695704665,1386.946906572607,11118.942853141998
1390.824067055166,1407.4398841232576,1386.8643458847182,1389.9222480537646,11015.17985147923
1420.5517001186422,1426.7346795033893,1411.7114543049174,1421.4962873862034,3524.4596522586144
1429.2452555593334,1439.8644191963633,1411.720697319431,1429.2358130073976,13943.190865209775
1431.4344825236321,1441.9386498634015,1424.8085378472647,1429.1283706277873,13230.67949315252
1443.8043967633498,1469.458991449533,1442.0912150179129,1445.3018051080535,11300.809794854453
1445.21336497184,1457.3684161768642,1436.775285705007,1449.0741656821492,19624.582836511643
1448.4050584300396,1453.160878208095,1448.4050584300396,1452.8398937268705,23488.48010431195
1441.9216230439606,1451.0699139629571,1428.6231261844364,1437.7852900696028,36306.10795170497
1444.5574019185212,1462.53227603162,1434.3614900005753,1441.8722128112995,38785.01680620015
1459.519965665644,1462.545460429202,1453.3043468573178,1457.6081677630257,42212.78897441237
1444.934141110189,1459.508194255286,1439.0767553989938,1446.195376213463,44015.60659703591
1463.7643906104518,1484.0327231462006,1447.4003732651208,1467.6774535622944,29007.595711472208
1466.23716137546,1481.8613073390336,1455.2956968756837,1467.0654712747505,23277.136300076727
1454.5545553678796,1463.0136441867369,1439.6050593336008,1454.8261841353806,55776.25995202749
1466.8204296508693,1472.3639657074232,1466.8204296508693,1470.147525416368,44059.04080002608
1462.3594163559671,1473.4077197899405,1451.3001814960219,1466.6704192375555,5004.206598601901
1473.4746699809225,1489.3748923969313,1466.4743121886997,1478.5915210782098,18531.217002907855
1476.960553737232,1489.0945594783943,1471.3366417304212,1475.0212159395494,3628.5904588032167
1471.3207765695295,1484.7133049447602,1463.5212811731162,1474.8762853584346,3558.3100766315156
1483.8326120000231,1487.5126723624162,1479.3060883129394,1482.9149536172367,13241.681256911646
1486.7949579053725,1499.5506531173064,1483.9180719184917,1487.9787933971454,19380.197585597776
1461.030411038872,1472.881681545168,1451.066020458352,1459.3094826556517,14412.086123124434
1444.729855568715,1453.7192856171746,1432.6501136167597,1443.7601554694934,3729.054963101976
1457.29364354239,1459.1641304473494,1449.574909273945,1457.9699591177518,47815.05741912541
1457.1530060307043,1462.7354516171797,1450.2840100521855,1456.7729239953298,10862.342653477659
1449.5681053975827,1464.0086657978015,1445.03517379939,1449.888055408814,35931.73605966274
1429.2776230156496,1433.7793610208055,1406.2346846784947,1431.038794304691,11165.257935317346
1419.1548152369833,1424.1202480298891,1415.085542143147,1416.378478907243,13391.395401831303
1387.5488244741323,1406.1390625877161,1375.7190322281172,1388.7238897306227,33985.326579455366
1387.770826627863,1398.5012366909402,1380.9648287441144,1388.0119247051819,15535.031284958146
1376.513447090014,1391.510196372205,1376.513447090014,1380.4203821517376,26121.33207486198
1368.575116537542,1368.575116537542,1361.317306312795,1367.8254261834475,29065.941640772464
1365.907516456614,1379.4585737045873,1364.8907225555108,1367.577551828245,5286.280151084113
1371.9409901693637,1382.0068361185376,1370.4731903167005,1373.2506556370201,35517.78125640086
1400.6439805545729,1407.0988453133414,1396.3140332803068,1402.9997879741975,8624.70220467795
1382.2958719914775,1399.3982976080872,1378.8287775573758,1382.638756580535,7251.306380433108
1393.8456860439617,1407.5693133666202,1388.921026036326,1399.4616489929595,10650.880522589296
1415.7825618923696,1418.1222994483358,1413.5968739798918,1413.8530567953032,49736.18390617894
1403.473705802456,1407.9474569260667,1400.4121066049163,1403.5822441848863,4445.422995606388
1405.8260497866836,1414.2839258206336,1405.8260497866836,1407.1411233582933,42234.71708048817
1397.0773902733702,1412.5814668553974,1379.1626453143233,1401.4168232760728,30932.199166896604
1405.9403761997467,1413.5865017383524,1397.8541487331654,1404.7236981250128,23726.165392656752
1424.9866950882445,1432.546227639084,1416.5515289690209,1426.7968081649647,28188.70086381583
1439.9332634856678,1452.5433012201347,1434.398230121516,1436.1817073431641,16479.897133733662
1445.6314976878186,1446.9986853321916,1439.5339764249409,1444.226787942057,43577.11250582074
1443.160645384549,1443.160645384549,1427.2064544052482,1438.7446899385836,14377.780927285086
1418.6480295481558,1419.3231475185037,1407.233829267614,1418.2595114218993,4337.877528918904
1419.066224601237,1421.11998210123,1413.753109406464,1416.0138007920102,20389.55813484609
1435.246967420017,1441.5731463791803,1431.3543596116851,1433.919814277363,49087.3495298122
1411.619708716388,1422.996374915544,1401.434519710047,1412.8940866573782,36027.53068643855
1399.2880909257349,1403.3315168379634,1387.9073160231476,1398.764365520287,135185.3285112865
1398.8948934105697,1402.0913754925218,1396.2224916625596,1401.2321100824297,17099.631452385307
1393.9401857604416,1406.8399677116497,1378.1879309566582,1388.1964412671982,18755.60949655515
1377.6489616402216,1401.431885640539,1374.108898729328,1377.926931142373,17442.947715705795
1372.8605823555772,1380.6360746383793,1371.6014156637136,1372.7886199757313,10134.381931295015
1355.9030009460844,1356.4938852240518,1348.045187147331,1354.846259174554,13723.34560335103
1339.4653081854458,1358.9985470711076,1332.1878806680031,1342.3835031297795,7794.04156322565
1356.1099944028017,1356.1099944028017,1343.6815535640353,1352.535591502807,2221.9076918250425
1332.8967539983512,1340.078189916143,1325.557229808617,1335.6356874772127,12329.83483994314
1311.82926523736,1317.11914964943,1311.82926523736,1315.120935510834,22549.957474401253
1307.0795198197984,1308.55796071813,1290.635743801886,1307.514985103776,41386.94804178588
1314.407585771526,1322.5230947924967,1313.4462648502767,1317.7792491637144,12386.275716358901
1319.955107582282,1319.955107582282,1310.0477153900354,1315.8445656494519,12530.790176114446
1309.7959882403309,1317.0355308199066,1308.3127811554791,1310.400615653583,61735.824743108016
1303.1876681525114,1318.3740988364375,1303.1876681525114,1311.6376774636892,5818.66758569125
1290.0993548650326,1292.0252762822481,1279.7039104848923,1289.5836541837282,18708.379144013576
1298.0626371864485,1300.7083029828123,1285.2006587986364,1296.627255289407,57368.731185944875
1301.161860971469,1307.2676604116716,1285.5779310809387,1302.259489260562,10846.3852579747
1294.06997366363,1309.3309362566376,1287.7255582125629,1297.58875675481,4752.682056840172
1311.0919628621261,1316.9464993304086,1302.9904258279728,1311.3629088418852,121400.4156297786
1296.0590348966698,1309.14488527962,1293.717245119768,1297.3088764536092,48986.26926899673
1310.1191194481657,1323.0886753145269,1310.1191194481657,1312.6803476219472,50532.334843299
1312.5688005921234,1325.7031438816762,1302.4094385678443,1315.3674423151658,20144.57901344813
1312.0134568333335,1327.2631551568631,1298.8084634237648,1311.603618086172,41798.97485834087
1314.3683431671368,1314.3683431671368,1311.4936132393955,1311.9988161010872,1825.5034753722048
1312.4581147381582,1314.7016553780113,1299.9506903786366,1311.2477181293773,14224.28512955964
1323.420917037296,1346.358965015876,1317.0518812063926,1328.010515691893,56815.801436105794
1316.0638858384755,1319.3269470659143,1313.697882718312,1314.4458608074622,5453.950111546656
1307.1298006638194,1316.958180060607,1295.0611135744966,1305.113468189973,15780.761081037414
1323.0458368058958,1324.6261296170285,1319.0413882271544,1319.36823835197,30323.004588325966
1309.6973539379735,1319.636503550074,1302.8126995126493,1312.1902207867513,10053.973599813906
1324.5725246183663,1335.4336207763777,1319.159334086886,1324.722490197108,22189.515725466048
1349.6317275014285,1363.8334783044959,1339.6232569645817,1348.1015668393206,32392.588365403597
1341.9499480089526,1345.2902914667775,1337.4234199143675,1343.367344830403,29791.32413250007
1354.721962985097,1362.217488641288,1327.0628521725412,1353.2282429909492,14753.8141117328
1338.31057331764,1343.5545200850675,1329.1477864986746,1338.3748857808553,9613.726121855141
1346.9046323856974,1351.1338892741471,1341.450133086522,1349.1886869109233,32733.387680497905
1350.498838719156,1353.0349191506443,1342.8900610170406,1352.5580874119971,30919.808171340057
1363.048212284687,1363.048212284687,1355.8529612768436,1359.651017196623,29437.56954648961
1348.883907632348,1365.6721163737805,1338.5381801936412,1351.5773814855188,24698.444361797174
1326.8699846755974,1335.6455834741532,1320.9263061200909,1329.9768112625848,30950.530393087465
1338.2764413265736,1340.552506001237,1328.5610680837733,1337.3553275077134,52942.73318535965
1310.6180877180936,1311.1267710198,1308.2349063118234,1310.698231106809,30030.009299154914
1303.7696532967361,1321.552777108977,1303.510293459634,1307.1987529545777,24287.769057008038
1318.8483972516299,1336.4863326726659,1316.9284949214818,1320.2198949469694,13005.651715938511
1321.2554571520575,1337.8739825236307,1314.9300432505715,1323.4173426991083,88069.19579839852
1348.397100891754,1360.2046902105662,1346.381130986843,1350.129769804765,7165.013873511342
1371.6152195492637,1373.5247534461073,1355.9091951828004,1364.723446942548,17983.503812851937
1355.6858359356243,1357.9713448221207,1351.3002078584334,1356.5067392953556,13239.054500329912
1355.1632111763852,1362.6751195180057,1347.8454478823262,1357.5559060242858,3543.5947992504152
1363.0811241081628,1363.0811241081628,1357.4342838161883,1357.5916006764382,31376.44940337426
1339.3245421643542,1342.4677784102562,1328.9752704978546,1336.9494386566992,17975.0188279186
1327.019025694303,1338.7270173422298,1322.7192408693409,1325.098095754132,22739.893893248212
1316.1506525001475,1320.3522764687693,1314.799048443395,1318.3472676733604,18419.659523980616
1295.5001140863028,1306.610719190569,1287.0254606075314,1292.420319482704,46783.06970240843
1295.7929570821532,1305.8528567418914,1277.2750305375432,1293.6809592974428,53181.47825324599
1291.487983571212,1301.1576229130492,1288.1478077250324,1291.10816645059,7322.699335141273
1265.963437785166,1280.5683861467473,1263.2140057633658,1270.3239597435004,128712.71872113328
1276.0562183344257,1278.5615617978176,1264.6375545532978,1276.107058445958,17323.598828640148
1290.3670339298878,1304.2927399035289,1264.700092824979,1285.917936062905,39639.4644130599
1290.0536720816026,1296.2107858688764,1286.2160339089714,1289.4853112637782,26378.76059446935
1284.987842019915,1294.3272156961064,1283.5899255580885,1285.9560808593967,24482.492900740566
1293.6399038072143,1296.5021389656106,1293.152565824406,1294.231257075882,38439.29549979856
1303.3013472358423,1304.1652919400883,1289.763453731417,1303.7165869836595,82315.7211738911
1306.2920475842445,1318.0488088494385,1306.2920475842445,1308.384453195965,47908.91573657173
1298.1816035025754,1306.1921189569173,1294.2029611959254,1298.2886988942744,17268.752155139646
1306.2942784627262,1306.2942784627262,1297.006991459543,1302.5358515646794,20246.781355803938
1322.3668604821892,1322.3668604821892,1306.436653661594,1318.8601304122337,12537.84114835338
1309.6916454728766,1313.4407766226232,1297.5159069630165,1311.670525833176,45034.822518104294
1343.5689557909795,1354.8649040412552,1327.7811005500587,1340.1491701487782,39731.59043498662
1335.820546434501,1336.369332122448,1329.7532564157734,1333.79014087724,15644.624668192448
1336.580604723401,1339.3021514703266,1324.1628834052965,1334.8897305038206,82992.81018735151
1327.7519971619104,1342.859224314675,1322.1442003494205,1326.6060433371645,64460.04185067754
1327.7609878902922,1331.0486741320815,1323.199010915169,1330.2362286209034,136421.7010619443
1306.8541532935133,1309.7004148571152,1300.0343812607668,1307.9150769394796,9998.32805603176
1303.6113282154258,1303.6113282154258,1292.917689914306,1301.4433360050696,19926.576154045422
1284.8423636148846,1304.8108651671919,1278.0684593074263,1287.9511436942535,18096.814386981805
1287.654516125864,1309.6528431927838,1283.9405528030852,1290.3404245084926,297661.4467038323
1304.686470859682,1315.3071877275531,1297.6134752287037,1303.8879765784588,22244.33359552863
1310.9214682252052,1324.7026468408835,1302.9167434375381,1312.9947727379079,78055.23460052123
1284.9765294205595,1285.5543772950173,1275.8222404408589,1282.862642844533,61992.43322426147
1308.007703216386,1329.2884915390132,1308.007703216386,1309.983729719102,20252.95330664212
1315.1571410211511,1322.8466849999547,1310.7722521729795,1314.5146584558347,23283.746574874443
1305.855593354878,1317.0908652526516,1288.425690796572,1304.9993270127154,37152.381146116706
1306.444270865234,1313.5536944515623,1293.1157302640238,1307.7051462477646,77485.27796768426
1310.0381963844302,1315.4632153819796,1299.486684768113,1310.6663899503365,18545.722802377168
1300.8348708553006,1319.9509255895007,1300.498176418948,1302.6064455291682,13245.586882039566
1305.7912408800773,1315.8929929555745,1295.9350643382509,1305.8398304114248,55953.9550422808
1296.0827323443173,1314.4969292201786,1287.1224998763937,1298.5803887244467,6996.262443160783
1293.4084248685276,1302.1087478319419,1285.1444834389094,1293.9868570543015,28360.146182830966
1287.7044157768528,1287.7044157768528,1281.759394485197,1285.7796267995213,63587.547334581235
1265.24078058228,1270.7657267687553,1254.6512750133497,1268.123862921397,33868.732787988185
1269.3719949871734,1277.6169371989865,1258.8693268906957,1270.6097452701376,12494.25942098506
